,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
648,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
649,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
650,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
651,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
652,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
653,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
654,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
655,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
656,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
657,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
658,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
659,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
660,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
661,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
662,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
663,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
664,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
665,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
666,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
667,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
668,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
669,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
670,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
671,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
672,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
673,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
674,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
675,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
676,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
677,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
678,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
679,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
680,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
681,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
682,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
683,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
684,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
685,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
686,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
687,"frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
688,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
689,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
690,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
691,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
692,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
693,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
694,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
695,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
696,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
697,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
698,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
699,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
700,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
701,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
702,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
703,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
704,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
705,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
706,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
707,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
708,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
709,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
710,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
711,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
712,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
713,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
714,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
715,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
716,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
717,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
718,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
719,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
720,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
721,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
722,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
723,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
724,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
725,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
726,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
727,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
728,frozenset({'BLUE POLKADOT BOWL'}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
729,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
730,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
731,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
732,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
733,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
734,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
735,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
736,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
737,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
738,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
739,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
740,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
741,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
742,"frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
743,"frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
744,"frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
745,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
746,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
747,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
